platform,title,published by,developed by,released,genre,perspective,visual,art,gameplay,interface,userReviews,userReviewCount,averageUserReview,criticReviews,criticReviewCount,averageCriticReview
Wii U,New Super Luigi U,Nintendo of America Inc.,,"Jun 20, 2013",DLC / Add-on,,,,,,,0,,"[90.0, 85.0, 80.0, 80.0, 80.0, 76.0, 70.0, 70.0, 60.0, 60.0]",10,75.1
Wii U,New Super Mario Bros.,Nintendo of America Inc.,Nintendo EAD,"May 14, 2015",Action,Side view,2D scrolling,,"Arcade, Mini-games, Platform",,,0,,,0,
Wii U,New Super Mario Bros. U,Nintendo of America Inc.,Nintendo EAD,"Nov 18, 2012",Action,Side view,2D scrolling,,"Mini-games, Platform",,[4.0],1,4.0,"[90.0, 90.0, 85.0, 83.0, 80.0, 80.0, 75.0, 70.0, 60.0, 60.0]",10,77.3
Wii U,New Super Mario Bros. U + New Super Luigi U,Nintendo of America Inc.,,"Nov 01, 2013",Compilation,,,,,,,0,,,0,
Wii U,New Super Mario Bros. Wii,Nintendo of Europe GmbH,Nintendo EAD,"Jan 07, 2016",Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,,0,
Wii U,Nihilumbra,BeautiFun Games SL,BeautiFun Games SL,"May 14, 2015",Action,Side view,,,"Platform, Puzzle elements",,,0,,[88.0],1,88.0
Wii U,Ninja Gaiden,Tecmo Koei America Corp.,"Tecmo, Ltd.","Feb 06, 2014",Action,Side view,2D scrolling,,Arcade,,,0,,,0,
Wii U,Ninja Gaiden 3: Razor's Edge,Nintendo of America Inc.,Team Ninja,"Nov 18, 2012",Action,Behind view,,,Hack and slash,,,0,,"[86.0, 80.0, 79.0, 70.0, 70.0, 66.0, 66.0, 60.0, 60.0, 60.0]",10,69.7
Wii U,Ninja Gaiden III: The Ancient Ship of Doom,"Koei Tecmo Games Co., Ltd.","Tecmo, Ltd.","Feb 18, 2016",Action,"Side view, Top-down",,Anime / Manga,"Arcade, Platform, Shooter",,,0,,,0,
Wii U,Ninja Gaiden II: The Dark Sword of Chaos,"Koei Tecmo Games Co., Ltd.","Tecmo, Ltd.","Feb 18, 2016",Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,,0,
Wii U,Ninja Jajamaru-kun,HAMSTER Corporation,Jaleco Ltd.,"Jun 19, 2013",Action,Side view,2D scrolling,,Platform,,,0,,,0,
Wii U,Ninja Pizza Girl,Disparity Games Pty. Ltd.,Disparity Games Pty. Ltd.,"Oct 06, 2016",Action,Side view,2D scrolling,,Platform,,,0,,[50.0],1,50.0
Wii U,Ninja Spirit,"Irem Software Engineering, Inc.",Irem Corp.,"Jul 27, 2017",Action,Side view,,,Platform,,,0,,,0,
Wii U,Ninja Strike: Dangerous Dash,"Natsume, Inc.",Platinum Egg Inc.,"Oct 15, 2015",Action,Side view,2D scrolling,,Platform,,,0,,[40.0],1,40.0
Wii U,Nintendo Land,Nintendo of America Inc.,Nintendo EAD,"Nov 17, 2012",Action,"Behind view, Diagonal-down, Side view",,,Mini-games,,[4.67],1,4.67,"[100.0, 100.0, 90.0, 80.0, 80.0, 70.0, 70.0, 66.0, 60.0, 50.0]",10,76.6
Wii U,Nintendo Land with Luigi Wii Remote Plus,Nintendo of America Inc.,,"Dec 02, 2013",Special edition,,,,,,,0,,,0,
Wii U,Nintendo World Cup,"Arc System Works Co., Ltd.",Technos Japan Corp.,"Mar 19, 2014",Sports,Diagonal-down,2D scrolling,,Arcade,,,0,,,0,
Wii U,Nobunaga's Ambition,"Koei Tecmo Games Co., Ltd.","KOEI Co., Ltd.","Sep 04, 2014",Strategy,Top-down,,,Turn-based strategy,,,0,,[70.0],1,70.0
Wii U,Noitu Love 2: Devolution,MP2 Games,Konjak,"Sep 15, 2016",Action,Side view,2D scrolling,Anime / Manga,"Beat 'em up / brawler, Platform",,,0,,"[81.0, 80.0, 70.0, 70.0]",4,75.25
Wii U,Nova-111,Curve Digital Publishing Limited,Funktronic Labs Inc.,"Sep 24, 2015","Action, Strategy",Top-down,,,,,,0,,"[90.0, 70.0]",2,80.0
Wii U,Now I know my ABCs,Skunk Software,Skunk Software,"Mar 31, 2016",Educational,1st-person,Fixed / flip-screen,,,,,0,,[70.0],1,70.0
Wii U,Nuts & Milk,"Konami Digital Entertainment Co., Ltd.","Hudson Soft Company, Ltd.","Nov 19, 2014",Action,Side view,Fixed / flip-screen,,"Arcade, Platform",,,0,,,0,
Wii U,Octocopter: Super Sub Squid Escape,TACS Games,TACS Games,"Nov 24, 2016",Action,Diagonal-down,,,,,,0,,[70.0],1,70.0
Wii U,Octodad: Dadliest Catch,"Young Horses, Inc.","Young Horses, Inc.","Oct 29, 2015",Action,3rd-person (Other),,,,,,0,,"[78.0, 60.0]",2,69.0
Wii U,Oddworld: Abe's Oddysee - New 'n' Tasty!,Oddworld Inhabitants Inc.,Just Add Water (Developments) Ltd.,"Feb 11, 2016",Action,Side view,2D scrolling,,"Platform, Puzzle elements",,,0,,"[80.0, 80.0]",2,80.0
Wii U,Ogre Battle,"Square Enix Co., Ltd.",Quest Corporation,"Nov 20, 2013","Role-playing (RPG), Strategy",Diagonal-down,Isometric,,,,,0,,,0,
Wii U,Ogre Battle 64: Person of Lordly Caliber,"Square Enix, Inc.",Quest Corporation,"Feb 16, 2017","Role-playing (RPG), Strategy",Top-down,,,,,,0,,,0,
Wii U,Ohayou!: Beginner's Japanese,Finger Gun Games,Finger Gun Games,"Nov 17, 2016",Educational,,,,,,,0,,,0,
Wii U,OlliOlli,Curve Digital Publishing Limited,Roll7,"Mar 05, 2015","Action, Sports",Side view,2D scrolling,,Platform,,,0,,"[80.0, 80.0, 75.0]",3,78.33333333333333
Wii U,Olympia Rising,PlayEveryWare	,Paleozoic,"Jun 09, 2016",Action,Side view,2D scrolling,,Platform,,,0,,"[70.0, 60.0]",2,65.0
Wii U,One Piece: Unlimited World R,BANDAI NAMCO Games America Inc.,"Ganbarion Co., Ltd.","Jul 08, 2014",Action,Behind view,,Anime / Manga,Hack and slash,,,0,,"[80.0, 80.0, 70.0, 60.0]",4,72.5
Wii U,Onimusha Tactics,"Capcom U.S.A., Inc.","Capcom Co., Ltd.","Aug 06, 2015",Strategy,Diagonal-down,Isometric,,,,,0,,,0,
Wii U,Orbit,RCMADIAX LLC,,"Apr 20, 2017",Action,1st-person,,,,,,0,,,0,
Wii U,Otogirisō,"Spike Chunsoft Co., Ltd.","Chunsoft Co., Ltd.","Jul 30, 2014",Adventure,,,,Visual novel,,,0,,,0,
Wii U,Outside the Realm,TreeFall Studios L.L.C.,TreeFall Studios L.L.C.,"Feb 11, 2016",Action,Side view,"2D scrolling, Fixed / flip-screen",,"Arcade, Puzzle elements",,,0,,[40.0],1,40.0
Wii U,Overworld Defender,Stereo Chromatic LLC,"Overworld Galaxy, Overworld Labs","Aug 04, 2016",Action,1st-person,,,"Arcade, Shooter",,,0,,,0,
Wii U,Pac-Attack,BANDAI NAMCO Entertainment America Inc.,Namco Limited,"Jun 04, 2015",Puzzle,Side view,Fixed / flip-screen,,Falling block puzzle,,,0,,,0,
Wii U,Pac-Land,BANDAI NAMCO Games America Inc.,Namco Limited,"Jun 10, 2014",Action,Side view,2D scrolling,,Platform,,,0,,,0,
Wii U,Pac-Man,Namco Bandai Games America Inc.,Namco Bandai Games Inc.,"May 02, 2013",Action,Diagonal-down,Fixed / flip-screen,,Arcade,,,0,,,0,
Wii U,Pac-Man 2: The New Adventures,BANDAI NAMCO Entertainment America Inc.,Namco Limited,"Mar 03, 2016","Action, Adventure",Side view,2D scrolling,,Puzzle elements,,,0,,,0,
Wii U,Pac-Man and the Ghostly Adventures,Namco Bandai Games America Inc.,Monkey Bar Games,"Oct 29, 2013",Action,3rd-person (Other),,,Platform,,,0,,"[70.0, 70.0]",2,70.0
Wii U,Pac-Man and the Ghostly Adventures 2,BANDAI NAMCO Games America Inc.,Monkey Bar Games,"Oct 14, 2014",Action,3rd-person (Other),,,Platform,,,0,,[60.0],1,60.0
Wii U,Pac-Man Collection,BANDAI NAMCO Games America Inc.,"Mass Media, Inc.","Jun 10, 2014","Action, Compilation",Top-down,Isometric,,"Arcade, Puzzle elements",,,0,,,0,
Wii U,Pad of Time,MarkAnime Studio,MarkAnime Studio,"Apr 13, 2022",Action,Side view,2D scrolling,,"Platform, Puzzle elements",,,0,,,0,
Wii U,Panda Love,RCMADIAX LLC,,"Sep 01, 2016",Action,,2D scrolling,,Platform,,,0,,[40.0],1,40.0
Wii U,Pandora's Tower,XSEED Games,"Ganbarion Co., Ltd.","Aug 13, 2015","Action, Role-playing (RPG)",3rd-person (Other),,Anime / Manga,Action RPG,,,0,,,0,
Wii U,Panel de Pon,"Nintendo Co., Ltd.","Intelligent Systems Co., Ltd.","May 29, 2013","Action, Puzzle",Side view,Fixed / flip-screen,Anime / Manga,"Falling block puzzle, Tile matching puzzle",,,0,,,0,
Wii U,Paparazzi,Pringo Dingo Games LLC,Pringo Dingo Games LLC,"Feb 17, 2015",Action,Diagonal-down,2D scrolling,,Arcade,,,0,,"[50.0, 40.0]",2,45.0
Wii U,Paper Mario,Nintendo of America Inc.,"Intelligent Systems Co., Ltd.","Apr 30, 2015",Role-playing (RPG),Side view,,,"Japanese-style RPG (JRPG), Platform",,,0,,[80.0],1,80.0
Wii U,Paper Mario: Color Splash,Nintendo of America Inc.,"Intelligent Systems Co., Ltd.","Oct 07, 2016",Role-playing (RPG),3rd-person (Other),,,Platform,,,0,,"[81.0, 80.0, 80.0, 80.0, 75.0, 70.0, 60.0, 57.0, 50.0, 40.0]",10,67.3
Wii U,Paper Monsters: Recut,"Mobot Studios, Inc.","Mobot Studios, Inc.","Oct 16, 2014",Action,Side view,2D scrolling,,Platform,,,0,,"[80.0, 75.0, 55.0]",3,70.0
Wii U,Paranautical Activity,Digerati Distribution & Marketing LLC,"Code Avarice, Saturnine Games","Apr 14, 2016",Action,1st-person,,,Shooter,,,0,,"[50.0, 40.0]",2,45.0
Wii U,Parodius,Konami Corporation,Konami Industry Co. Ltd.,"Dec 25, 2013",Action,Side view,2D scrolling,Anime / Manga,"Arcade, Shooter",,,0,,,0,
Wii U,The Peanuts Movie: Snoopy's Grand Adventure,"Activision Publishing, Inc.",Behaviour Interactive Chile Ltda.,"Nov 03, 2015",Action,Side view,2D scrolling,,Platform,,,0,,[60.0],1,60.0
Wii U,Peg Solitaire,RCMADIAX LLC,RCMADIAX LLC,"Feb 04, 2016",Puzzle,Top-down,Fixed / flip-screen,,Board game,,,0,,[50.0],1,50.0
Wii U,Penguin Adventure,"Konami Digital Entertainment Co., Ltd.",Konami Industry Co. Ltd.,"Jan 29, 2014",Action,Behind view,,,Platform,,,0,,,0,
Wii U,Pentapuzzle,RCMADIAX LLC,RCMADIAX LLC,"Mar 19, 2015",Puzzle,1st-person,,,"Tile matching puzzle, Timed input",,,0,,[50.0],1,50.0
Wii U,Percy's Predicament,Maestro Interactive Games LLC,Maestro Interactive Games LLC,"Feb, 2014",Puzzle,Behind view,,,Arcade,,,0,,[40.0],1,40.0
Wii U,Perpetual Blast,,,"Oct 08, 2015",Action,1st-person,,,Shooter,,,0,,[30.0],1,30.0
Wii U,The Perplexing Orb,TreeFall Studios L.L.C.,TreeFall Studios L.L.C.,"Jan 14, 2016","Action, Puzzle",3rd-person (Other),,,"Arcade, Platform",,,0,,[40.0],1,40.0
Wii U,Petite Zombies,RandomSpin-Games S.R.L.,RandomSpin-Games S.R.L.,"Oct 11, 2018",Action,Top-down,,,Arcade,,,0,,,0,
Wii U,Phineas and Ferb: Quest for Cool Stuff,Majesco Entertainment Company,"Behaviour Interactive, Inc.","Aug 12, 2013",Action,Side view,2D scrolling,,Platform,,,0,,[50.0],1,50.0
Wii U,Phoenix Wright: Ace Attorney - Justice for All,"Capcom Co., Ltd.","Capcom Co., Ltd.","Dec 02, 2015","Adventure, Simulation",1st-person,,Anime / Manga,Puzzle elements,,,0,,,0,
Wii U,Phoenix Wright: Ace Attorney - Trials and Tribulations,"Capcom Co., Ltd.","Capcom Co., Ltd.","Mar 02, 2016","Adventure, Simulation",1st-person,,Anime / Manga,Puzzle elements,,,0,,,0,
Wii U,Piano Teacher,Skunk Software,Skunk Software,"Sep 01, 2016","Educational, Simulation",,,,Music / rhythm,,,0,,,0,
Wii U,Pic-a-Pix: Color,Lightwood Games,Lightwood Games,"Apr 13, 2017",Puzzle,,,,,,,0,,,0,
Wii U,Picross 3D,Nintendo of Europe GmbH,"HAL Laboratory, Inc.","Sep 01, 2016",Strategy,,,,,,,0,,,0,
Wii U,PictoParty,Retroid Interactive AB,Retroid Interactive AB,"Oct 29, 2015",Simulation,1st-person,,,"Game show / trivia / quiz, Party game",,,0,,,0,
Wii U,Pier Solar and the Great Architects,WaterMelon Co.,WaterMelon Co.,"Nov 06, 2014",Role-playing (RPG),Top-down,,Anime / Manga,,,,0,,"[60.0, 60.0, 30.0]",3,50.0
Wii U,Pikmin,Nintendo of America Inc.,Nintendo EAD,"Sep 01, 2016","Puzzle, Strategy",Diagonal-down,,,,,,0,,,0,
Wii U,Pikmin 2,Nintendo of America Inc.,Nintendo EAD,"Mar 30, 2017","Action, Puzzle, Strategy",Diagonal-down,,,,,,0,,,0,
Wii U,Pikmin 3,Nintendo of America Inc.,Nintendo EAD,"Aug 04, 2013","Action, Puzzle, Strategy",3rd-person (Other),,,,,,0,,"[100.0, 100.0, 90.0, 90.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0]",10,86.0
Wii U,Pikmin 3: Map Pack 1 - Collect Treasure! Stages 7-10,Nintendo of America Inc.,,"Oct 01, 2013",DLC / Add-on,,,,,,,0,,,0,
Wii U,Pikmin 3: Map Pack 2 - Battle Enemies! Stages 7-10,Nintendo of America Inc.,,"Nov 06, 2013",DLC / Add-on,,,,,,,0,,,0,
Wii U,Pikmin 3: Map Pack 3 - All-New Mission Stages 12-15 (x2),Nintendo of America Inc.,,"Dec 02, 2013",DLC / Add-on,,,,,,,0,,,0,
Wii U,Pilotwings,Nintendo of America Inc.,"Nintendo Co., Ltd.","Jul 04, 2013","Action, Simulation",Behind view,,,,,,0,,,0,
Wii U,Pinball,RCMADIAX LLC,RCMADIAX LLC,"May 18, 2017",Action,Top-down,,,"Arcade, Pinball",,,0,,,0,
Wii U,Pinball,Nintendo of America Inc.,"Nintendo Co., Ltd.","Oct 24, 2013",Action,,,,Pinball,,,0,,,0,
Wii U,The Pinball Arcade,FarSight Technologies Inc.,FarSight Technologies Inc.,"Apr 21, 2016",Simulation,"1st-person, Top-down",,,Pinball,,,0,,[80.0],1,80.0
Wii U,Pinball Breakout,nuGAME,nuGAME,"Nov 03, 2016",Puzzle,1st-person,,,Paddle / Pong,,,0,,,0,
Wii U,Pinball FX2: Captain America,Zen Stúdió Kft,Zen Stúdió Kft,"Mar 21, 2013","DLC / Add-on, Simulation",1st-person,,,Pinball,,,0,,,0,
Wii U,Pinball FX2: Deadpool,Zen Stúdió Kft,,"Aug 28, 2014",DLC / Add-on,,,,,,,0,,,0,
Wii U,Pinball FX2: Doctor Strange,Zen Stúdió Kft,Zen Stúdió Kft,"Aug 28, 2014","DLC / Add-on, Simulation",1st-person,,,Pinball,,,0,,,0,
Wii U,Pinball FX2: Earth Defense,Zen Stúdió Kft,Zen Stúdió Kft,"Mar 21, 2013","DLC / Add-on, Simulation",1st-person,,,Pinball,,,0,,,0,
Wii U,Pinball FX2: Epic Quest,Zen Stúdió Kft,Zen Stúdió Kft,"Mar 21, 2013","DLC / Add-on, Simulation",1st-person,,,Pinball,,,0,,,0,
Wii U,Pinball FX2: Mars,Zen Stúdió Kft,Zen Stúdió Kft,2013,"DLC / Add-on, Simulation",1st-person,,,Pinball,,,0,,,0,
Wii U,Pinball FX2: Marvel Pinball,Zen Stúdió Kft,Zen Stúdió Kft,"Mar 21, 2013","DLC / Add-on, Simulation",1st-person,,,Pinball,,,0,,,0,
Wii U,Pinball FX2: Marvel Pinball - Avengers Chronicles,Zen Stúdió Kft,Zen Stúdió Kft,"Mar 21, 2013","DLC / Add-on, Simulation",1st-person,,,Pinball,,,0,,,0,
Wii U,Pinball FX2: Paranormal,Zen Stúdió Kft,Zen Stúdió Kft,"Mar 21, 2013","DLC / Add-on, Simulation",1st-person,,,Pinball,,,0,,,0,
Wii U,Pinball FX2: Plants vs. Zombies,Zen Stúdió Kft,,"Mar 21, 2013",DLC / Add-on,,,,,,,0,,,0,
Wii U,Pinball FX2: Star Wars Pinball,Zen Stúdió Kft,Zen Stúdió Kft,"Jul 11, 2013","Action, DLC / Add-on",1st-person,,,Pinball,,,0,,"[80.0, 80.0, 70.0]",3,76.66666666666667
Wii U,PING 1.5+,"Nami Tentou Mushi, LLC","Nami Tentou Mushi, LLC","Oct 16, 2014",Puzzle,,,,,,,0,,[80.0],1,80.0
Wii U,Ping Pong,"Konami Digital Entertainment Co., Ltd., Nintendo Co., Ltd.",Konami Industry Co. Ltd.,"Mar 18, 2015",Sports,Diagonal-down,,,,,,0,,,0,
Wii U,Pirate Pop Plus,13AM Games Inc.,dadako,"Oct 20, 2016",Action,Side view,Fixed / flip-screen,,Arcade,,,0,,"[72.0, 70.0]",2,71.0
Wii U,PixelJunk Monsters,Double Eleven Limited,"Double Eleven Limited, Q-Games Ltd.","May 19, 2016",Strategy,3rd-person (Other),,,,,,0,,"[80.0, 80.0, 70.0]",3,76.66666666666667
Wii U,PixelMaker,"Nostatic Software, LLC","Nostatic Software, LLC","May 05, 2016",Educational,,,,,,,0,,[70.0],1,70.0
Wii U,PixelMaker Studio,"Nostatic Software, LLC","Nostatic Software, LLC","Mar 21, 2019",Educational,,,,,,,0,,,0,
Wii U,Pixel Slime U,RCMADIAX LLC,,"Aug 27, 2015",Action,Side view,2D scrolling,,Platform,,,0,,"[50.0, 40.0, 26.0]",3,38.66666666666666
Wii U,PixlCross,PixlBit Studios,PixlBit Studios,"Mar 31, 2016",Puzzle,Top-down,Fixed / flip-screen,,,,,0,,[70.0],1,70.0
Wii U,Placards,"JH Specialty, Inc.",Wombat Source,"Feb 23, 2017",Puzzle,,Fixed / flip-screen,,,,,0,,,0,
Wii U,Plantera,Ratalaika Games S.L.,VaragtP Studios,"Feb 09, 2017",Strategy,Side view,2D scrolling,,Managerial / business simulation,,,0,,"[61.0, 60.0]",2,60.5
Wii U,Plenty of Fishies,Nitrolic Games,Nitrolic Games,"Dec 18, 2014",Action,Side view,2D scrolling,,Arcade,,,0,,"[50.0, 10.0]",2,30.0
Wii U,Pocky & Rocky with Becky,"Natsume, Inc.",Altron Corporation,"Oct 08, 2015",Action,Top-down,,Anime / Manga,"Arcade, Shooter",,,0,,,0,
Wii U,Pokémon Mystery Dungeon: Blue Rescue Team,Nintendo of America Inc.,"Chunsoft Co., Ltd.","Jun 23, 2016",Role-playing (RPG),Diagonal-down,,Anime / Manga,Roguelike,,,0,,[70.0],1,70.0
Wii U,Pokémon Mystery Dungeon: Explorers of Sky,Nintendo of America Inc.,"Chunsoft Co., Ltd.","Jun 23, 2016",Role-playing (RPG),Diagonal-down,,,Roguelike,,,0,,,0,
Wii U,Pokémon Mystery Dungeon: Red Rescue Team,Nintendo of America Inc.,"Chunsoft Co., Ltd.","Jun 23, 2016",Role-playing (RPG),Diagonal-down,,Anime / Manga,Roguelike,,,0,,[70.0],1,70.0
Wii U,Pokémon Pinball: Ruby & Sapphire,Nintendo of America Inc.,Jupiter Corp.,"Jan 01, 2015",Action,Top-down,,,Pinball,,,0,,[70.0],1,70.0
Wii U,Pokémon Ranger,Nintendo of America Inc.,"Creatures, Inc., HAL Laboratory, Inc.","Jul 21, 2016",Action,Diagonal-down,Isometric,,RPG elements,,,0,,[60.0],1,60.0
Wii U,Pokémon Ranger: Guardian Signs,Nintendo of America Inc.,"Creatures, Inc.","Aug 18, 2016",Action,Diagonal-down,,,RPG elements,,,0,,,0,
Wii U,Pokémon Ranger: Shadows of Almia,Nintendo of America Inc.,"Creatures, Inc.","Aug 04, 2016",Action,Diagonal-down,,,RPG elements,,,0,,,0,
Wii U,Pokémon Rumble U,Nintendo of America Inc.,Ambrella,"Aug 29, 2013",Action,Diagonal-down,,Anime / Manga,Fighting,,,0,,"[60.0, 42.0, 40.0, 30.0]",4,43.0
Wii U,Pokémon Snap,Nintendo of America Inc.,"HAL Laboratory, Inc., Nintendo Co., Ltd.","Jan 05, 2017",,1st-person,,,"Rail shooter, Shooter",,,0,,[75.0],1,75.0
Wii U,PokéPark Wii: Pikachu's Adventure,Nintendo of America Inc.,"Creatures, Inc., Pokémon Company, The","May 19, 2016",Action,Behind view,,Anime / Manga,,,,0,,,0,
Wii U,Poker Dice Solitaire Future,RCMADIAX LLC,RCMADIAX LLC,"Jul 03, 2014",Strategy,,,,,,,0,,"[75.0, 50.0]",2,62.5
Wii U,Pokkén Tournament,Nintendo of America Inc.,BANDAI NAMCO Entertainment Inc.,"Mar 18, 2016",Action,"Behind view, Side view",,Anime / Manga,Fighting,,,0,,"[91.0, 90.0, 80.0, 79.0, 70.0, 70.0, 70.0, 62.0]",8,76.5
Wii U,Pokkén Tournament with Wii U Pokkén Tournament Pro Pad Bundle,Nintendo of America Inc.,,"Mar 18, 2016",Special edition,,,,,,,0,,,0,
Wii U,Polarium Advance,Nintendo of America Inc.,Mitchell Corporation,"Feb 11, 2016",Puzzle,Top-down,,,Falling block puzzle,,,0,,,0,
Wii U,Poncho,Rising Star Games Inc.,Delve Interactive,"Aug 18, 2016",Action,Side view,2D scrolling,,Platform,,,0,,[60.0],1,60.0
Wii U,Pooyan,"Konami Digital Entertainment Co., Ltd.",Konami Industry Co. Ltd.,"Jun 10, 2015",Action,Side view,Fixed / flip-screen,,"Arcade, Shooter",,,0,,,0,
Wii U,Pop'n Twinbee,"Konami Digital Entertainment Co., Ltd.","Konami Co., Ltd.","May 07, 2014",Action,Top-down,2D scrolling,Anime / Manga,"Arcade, Shooter",,,0,,,0,
Wii U,Pop'n TwinBee Rainbow Bell Adventures,"Konami Digital Entertainment Co., Ltd.","Konami Co., Ltd.","May 21, 2014",Action,Side view,2D scrolling,Anime / Manga,"Arcade, Shooter",,,0,,,0,
Wii U,Power Golf,"Konami Digital Entertainment, Inc.","Hudson Soft Company, Ltd.","Nov 02, 2017",Sports,"Behind view, Top-down","2D scrolling, Fixed / flip-screen",,,,,0,,,0,
Wii U,Power Instinct,"Atlus Co., Ltd.","Atlus Co., Ltd.","Nov 11, 2015",Action,Side view,2D scrolling,,"Arcade, Fighting",,,0,,,0,
Wii U,Preston Sterling and the Legend of Excalibur,Miracle Box Games,Animation Arts Creative GmbH,"Jun 27, 2017",Adventure,"1st-person, 3rd-person (Other)","2D scrolling, Fixed / flip-screen",,"Graphic adventure, Puzzle elements",,,0,,,0,
Wii U,Princess Tomato in the Salad Kingdom,"Konami Digital Entertainment Co., Ltd.","Hudson Soft Company, Ltd.","May 14, 2014",Adventure,1st-person,,,Puzzle elements,,,0,,,0,
Wii U,Prism Pets,Intropy Games,"Mouse Potato Games, LLC","Jun 30, 2016",Puzzle,1st-person,Fixed / flip-screen,,Tile matching puzzle,,,0,,[40.0],1,40.0
Wii U,Project Zero 2: Wii Edition,Nintendo of Europe GmbH,"Koei Tecmo Games Co., Ltd.","Oct 20, 2016",Action,"1st-person, Behind view",,,"Puzzle elements, Survival horror",,,0,,,0,
Wii U,Project Zero: Maiden of Black Water (Limited Edition),Nintendo of Europe GmbH,,"Oct 30, 2015",Special edition,,,,,,,0,,,0,
Wii U,Psibo,"Nami Tentou Mushi, LLC",,"Oct 06, 2016",Action,Side view,Fixed / flip-screen,,"Arcade, Paddle / Pong",,,0,,,0,
Wii U,Psyscrolr,"Actos Games, LLC",,"Apr 02, 2015",Action,Side view,2D scrolling,,"Platform, Puzzle elements",,,0,,[40.0],1,40.0
Wii U,Puddle,Neko Entertainment SARL,Neko Entertainment SARL,"Jan 31, 2013","Action, Puzzle",Side view,2D scrolling,,,,,0,,"[80.0, 80.0, 76.0, 70.0, 70.0, 70.0, 68.0, 65.0, 40.0, 40.0]",10,65.9
Wii U,Pumped BMX +,Curve Digital Publishing Limited,Yeah Us! Limited,"Oct 01, 2015",Racing / Driving,Side view,2D scrolling,,Tricks / stunts,,,0,,[80.0],1,80.0
Wii U,Punch-Out!!,Nintendo of America Inc.,"Next Level Games, Inc.","Jan 22, 2015",Sports,Behind view,,,,,,0,,,0,
Wii U,Pure Chess,Ripstone Ltd.,VooFoo Studios Ltd.,"Mar 20, 2014",Strategy,"1st-person, Top-down",,,Chess,,,0,,"[85.0, 70.0, 60.0]",3,71.66666666666667
Wii U,Pushmo World,Nintendo of America Inc.,"Intelligent Systems Co., Ltd., Nintendo SPD","Jun 19, 2014",Puzzle,Diagonal-down,,,Platform,,,0,,"[83.0, 80.0, 80.0, 70.0]",4,78.25
Wii U,Puyo Puyo Tetris,SEGA Corporation,"O-Two, Inc., Sonic Team","Feb 06, 2014","Action, Puzzle",Side view,Fixed / flip-screen,,Falling block puzzle,,,0,,,0,
Wii U,Puzzle Monkeys,Log Games Ltd.,Log Games Ltd.,"Feb 05, 2015",Puzzle,1st-person,Fixed / flip-screen,,Tile matching puzzle,,,0,,"[60.0, 40.0]",2,50.0
Wii U,Quadcopter Pilot Challenge,TACS Games,TACS Games,"Jul 02, 2015",Simulation,Behind view,,,,,,0,,[70.0],1,70.0
